term,frequency,first_year,in_reference,status
焕然,3,2020.0,True,in_reference
燃眉,3,2020.0,True,in_reference
版块,3,2020.0,True,in_reference
独到,3,2020.0,True,in_reference
狭义,3,2020.0,True,in_reference
生生,3,2020.0,True,in_reference
用力,3,2020.0,True,in_reference
用药,3,2020.0,True,in_reference
病情,3,2020.0,True,in_reference
病理,3,2020.0,True,in_reference
白领,3,2020.0,True,in_reference
盛典,3,2020.0,True,in_reference
相望,3,2020.0,True,in_reference
真情,3,2020.0,True,in_reference
睦邻,3,2020.0,True,in_reference
禁,3,2020.0,True,in_reference
禹,3,2020.0,True,in_reference
租用,3,2020.0,True,in_reference
笔记,3,2020.0,True,in_reference
等到,3,2020.0,True,in_reference
答,3,2020.0,True,in_reference
筛,3,2020.0,True,in_reference
签证,3,2020.0,True,in_reference
精髓,3,2020.0,True,in_reference
繁忙,3,2020.0,True,in_reference
细则,3,2020.0,True,in_reference
绘制,3,2020.0,True,in_reference
绝望,3,2020.0,True,in_reference
维艰,3,2020.0,True,in_reference
羊毛,3,2020.0,True,in_reference
翻译,3,2020.0,True,in_reference
联欢,3,2020.0,True,in_reference
聚会,3,2020.0,True,in_reference
脆弱,3,2020.0,True,in_reference
腺,3,2020.0,True,in_reference
自习,3,2020.0,True,in_reference
自发,3,2020.0,True,in_reference
自私,3,2020.0,True,in_reference
臻,3,2020.0,True,in_reference
舍生,3,2020.0,True,in_reference
良知,3,2020.0,True,in_reference
节气,3,2020.0,True,in_reference
苛刻,3,2020.0,True,in_reference
苦难,3,2020.0,True,in_reference
范儿,3,2020.0,True,in_reference
荧幕,3,2020.0,True,in_reference
蓄积,3,2020.0,True,in_reference
行李,3,2020.0,True,in_reference
装甲,3,2020.0,True,in_reference
褒奖,3,2020.0,True,in_reference
见解,3,2020.0,True,in_reference
讣告,3,2020.0,True,in_reference
访友,3,2020.0,True,in_reference
语种,3,2020.0,True,in_reference
诱导,3,2020.0,True,in_reference
调任,3,2020.0,True,in_reference
谨慎,3,2020.0,True,in_reference
负重,3,2020.0,True,in_reference
财税,3,2020.0,True,in_reference
贩卖,3,2020.0,True,in_reference
贪黑,3,2020.0,True,in_reference
贴近,3,2020.0,True,in_reference
资助,3,2020.0,True,in_reference
超额,3,2020.0,True,in_reference
足音,3,2020.0,True,in_reference
足额,3,2020.0,True,in_reference
轨迹,3,2020.0,True,in_reference
转产,3,2020.0,True,in_reference
转嫁,3,2020.0,True,in_reference
转正,3,2020.0,True,in_reference
轮换,3,2020.0,True,in_reference
辅,3,2020.0,True,in_reference
辨证,3,2020.0,True,in_reference
运,3,2020.0,True,in_reference
进站,3,2020.0,True,in_reference
远处,3,2020.0,True,in_reference
连连,3,2020.0,True,in_reference
道义,3,2020.0,True,in_reference
遗失,3,2020.0,True,in_reference
遵,3,2020.0,True,in_reference
邻,3,2020.0,True,in_reference
邻国,3,2020.0,True,in_reference
重担,3,2020.0,True,in_reference
重病,3,2020.0,True,in_reference
钢材,3,2020.0,True,in_reference
铭刻,3,2020.0,True,in_reference
问道,3,2020.0,True,in_reference
阐释,3,2020.0,True,in_reference
阔,3,2020.0,True,in_reference
除夕,3,2020.0,True,in_reference
险阻,3,2020.0,True,in_reference
随机,3,2020.0,True,in_reference
隧道,3,2020.0,True,in_reference
预估,3,2020.0,True,in_reference
饥荒,3,2020.0,True,in_reference
马力,3,2020.0,True,in_reference
驻守,3,2020.0,True,in_reference
魔术,3,2020.0,True,in_reference
黑夜,3,2020.0,True,in_reference
中午,3,2021.0,True,in_reference
主板,3,2021.0,True,in_reference
争议,3,2021.0,True,in_reference
交替,3,2021.0,True,in_reference
代言,3,2021.0,True,in_reference
凝望,3,2021.0,True,in_reference
利润率,3,2021.0,True,in_reference
剥离,3,2021.0,True,in_reference
受制,3,2021.0,True,in_reference
受挫,3,2021.0,True,in_reference
后期,3,2021.0,True,in_reference
商机,3,2021.0,True,in_reference
坦克,3,2021.0,True,in_reference
奇,3,2021.0,True,in_reference
字母,3,2021.0,True,in_reference
宗,3,2021.0,True,in_reference
家产,3,2021.0,True,in_reference
居然,3,2021.0,True,in_reference
已知,3,2021.0,True,in_reference
恐怕,3,2021.0,True,in_reference
所致,3,2021.0,True,in_reference
批量,3,2021.0,True,in_reference
接手,3,2021.0,True,in_reference
收盘,3,2021.0,True,in_reference
料,3,2021.0,True,in_reference
斩获,3,2021.0,True,in_reference
新款,3,2021.0,True,in_reference
既定,3,2021.0,True,in_reference
月份,3,2021.0,True,in_reference
有意,3,2021.0,True,in_reference
本市,3,2021.0,True,in_reference
栈,3,2021.0,True,in_reference
欣慰,3,2021.0,True,in_reference
正轨,3,2021.0,True,in_reference
涨跌,3,2021.0,True,in_reference
激进,3,2021.0,True,in_reference
熊,3,2021.0,True,in_reference
猪,3,2021.0,True,in_reference
略有,3,2021.0,True,in_reference
疑,3,2021.0,True,in_reference
真人,3,2021.0,True,in_reference
破局,3,2021.0,True,in_reference
硕果,3,2021.0,True,in_reference
社团,3,2021.0,True,in_reference
稍,3,2021.0,True,in_reference
翻,3,2021.0,True,in_reference
耀眼,3,2021.0,True,in_reference
老实,3,2021.0,True,in_reference
联名,3,2021.0,True,in_reference
自救,3,2021.0,True,in_reference
良策,3,2021.0,True,in_reference
营运,3,2021.0,True,in_reference
诱惑,3,2021.0,True,in_reference
谜,3,2021.0,True,in_reference
资质,3,2021.0,True,in_reference
蹄,3,2021.0,True,in_reference
转折,3,2021.0,True,in_reference
连串,3,2021.0,True,in_reference
酝酿,3,2021.0,True,in_reference
铛,3,2021.0,True,in_reference
锐减,3,2021.0,True,in_reference
陡增,3,2021.0,True,in_reference
领,3,2021.0,True,in_reference
领头,3,2021.0,True,in_reference
风生,3,2021.0,True,in_reference
飘,3,2021.0,True,in_reference
中枢,3,2022.0,True,in_reference
书法,3,2022.0,True,in_reference
书生,3,2022.0,True,in_reference
京剧,3,2022.0,True,in_reference
分校,3,2022.0,True,in_reference
切面,3,2022.0,True,in_reference
受邀,3,2022.0,True,in_reference
可控,3,2022.0,True,in_reference
啥,3,2022.0,True,in_reference
围棋,3,2022.0,True,in_reference
基数,3,2022.0,True,in_reference
外科,3,2022.0,True,in_reference
好事,3,2022.0,True,in_reference
娃娃,3,2022.0,True,in_reference
定名,3,2022.0,True,in_reference
对标,3,2022.0,True,in_reference
带有,3,2022.0,True,in_reference
年间,3,2022.0,True,in_reference
底座,3,2022.0,True,in_reference
底盘,3,2022.0,True,in_reference
引用,3,2022.0,True,in_reference
感人,3,2022.0,True,in_reference
手柄,3,2022.0,True,in_reference
打扫,3,2022.0,True,in_reference
揭牌,3,2022.0,True,in_reference
晖,3,2022.0,True,in_reference
柔,3,2022.0,True,in_reference
畅想,3,2022.0,True,in_reference
畅谈,3,2022.0,True,in_reference
相生,3,2022.0,True,in_reference
睽,3,2022.0,True,in_reference
神话,3,2022.0,True,in_reference
蚂蚁,3,2022.0,True,in_reference
资深,3,2022.0,True,in_reference
运算,3,2022.0,True,in_reference
还有,3,2022.0,True,in_reference
违约,3,2022.0,True,in_reference
迷人,3,2022.0,True,in_reference
选用,3,2022.0,True,in_reference
透视,3,2022.0,True,in_reference
野生,3,2022.0,True,in_reference
金币,3,2022.0,True,in_reference
集结,3,2022.0,True,in_reference
靖,3,2022.0,True,in_reference
预先,3,2022.0,True,in_reference
首尔,3,2022.0,True,in_reference
TV,3,2023.0,True,in_reference
丈夫,3,2023.0,True,in_reference
中标,3,2023.0,True,in_reference
中正,3,2023.0,True,in_reference
乓,3,2023.0,True,in_reference
交割,3,2023.0,True,in_reference
亨利,3,2023.0,True,in_reference
价钱,3,2023.0,True,in_reference
优雅,3,2023.0,True,in_reference
会址,3,2023.0,True,in_reference
似,3,2023.0,True,in_reference
停歇,3,2023.0,True,in_reference
共荣,3,2023.0,True,in_reference
共话,3,2023.0,True,in_reference
军备,3,2023.0,True,in_reference
冲高,3,2023.0,True,in_reference
刀刃,3,2023.0,True,in_reference
剖析,3,2023.0,True,in_reference
加固,3,2023.0,True,in_reference
千寻,3,2023.0,True,in_reference
卫冕,3,2023.0,True,in_reference
去除,3,2023.0,True,in_reference
叩,3,2023.0,True,in_reference
名将,3,2023.0,True,in_reference
名片,3,2023.0,True,in_reference
含有,3,2023.0,True,in_reference
响亮,3,2023.0,True,in_reference
回流,3,2023.0,True,in_reference
城里,3,2023.0,True,in_reference
塔吉克斯坦,3,2023.0,True,in_reference
壮阔,3,2023.0,True,in_reference
外长,3,2023.0,True,in_reference
多边,3,2023.0,True,in_reference
夜晚,3,2023.0,True,in_reference
天宫,3,2023.0,True,in_reference
奇幻,3,2023.0,True,in_reference
奔涌,3,2023.0,True,in_reference
奔跑,3,2023.0,True,in_reference
尼泊尔,3,2023.0,True,in_reference
山村,3,2023.0,True,in_reference
崭,3,2023.0,True,in_reference
广交,3,2023.0,True,in_reference
度假,3,2023.0,True,in_reference
强行,3,2023.0,True,in_reference
归来,3,2023.0,True,in_reference
扫描,3,2023.0,True,in_reference
扯,3,2023.0,True,in_reference
批复,3,2023.0,True,in_reference
抗震,3,2023.0,True,in_reference
抵债,3,2023.0,True,in_reference
授信,3,2023.0,True,in_reference
掷,3,2023.0,True,in_reference
提法,3,2023.0,True,in_reference
搬运,3,2023.0,True,in_reference
摄像,3,2023.0,True,in_reference
擅长,3,2023.0,True,in_reference
擘画,3,2023.0,True,in_reference
收容,3,2023.0,True,in_reference
改装,3,2023.0,True,in_reference
斡,3,2023.0,True,in_reference
方块,3,2023.0,True,in_reference
暂行,3,2023.0,True,in_reference
木,3,2023.0,True,in_reference
杆,3,2023.0,True,in_reference
构造,3,2023.0,True,in_reference
桌子,3,2023.0,True,in_reference
毒品,3,2023.0,True,in_reference
沸腾,3,2023.0,True,in_reference
洪水,3,2023.0,True,in_reference
消化,3,2023.0,True,in_reference
漂浮,3,2023.0,True,in_reference
漫灌,3,2023.0,True,in_reference
漱口,3,2023.0,True,in_reference
潜艇,3,2023.0,True,in_reference
灾区,3,2023.0,True,in_reference
牙膏,3,2023.0,True,in_reference
特使,3,2023.0,True,in_reference
特制,3,2023.0,True,in_reference
特约,3,2023.0,True,in_reference
特长,3,2023.0,True,in_reference
珠海,3,2023.0,True,in_reference
理财,3,2023.0,True,in_reference
疏通,3,2023.0,True,in_reference
瘫,3,2023.0,True,in_reference
相待,3,2023.0,True,in_reference
相见,3,2023.0,True,in_reference
真切,3,2023.0,True,in_reference
破,3,2023.0,True,in_reference
竞相,3,2023.0,True,in_reference
竞选,3,2023.0,True,in_reference
端口,3,2023.0,True,in_reference
笔画,3,2023.0,True,in_reference
筹建,3,2023.0,True,in_reference
纷争,3,2023.0,True,in_reference
细心,3,2023.0,True,in_reference
耐力,3,2023.0,True,in_reference
股指,3,2023.0,True,in_reference
自营,3,2023.0,True,in_reference
自闭,3,2023.0,True,in_reference
荣膺,3,2023.0,True,in_reference
补给,3,2023.0,True,in_reference
诚,3,2023.0,True,in_reference
误导,3,2023.0,True,in_reference
诱发,3,2023.0,True,in_reference
贝尔,3,2023.0,True,in_reference
趁,3,2023.0,True,in_reference
辞去,3,2023.0,True,in_reference
边际,3,2023.0,True,in_reference
近地,3,2023.0,True,in_reference
采矿,3,2023.0,True,in_reference
铝,3,2023.0,True,in_reference
销,3,2023.0,True,in_reference
长度,3,2023.0,True,in_reference
雅加达,3,2023.0,True,in_reference
顿,3,2023.0,True,in_reference
飞越,3,2023.0,True,in_reference
马克,3,2023.0,True,in_reference
骞,3,2023.0,True,in_reference
仪表,3,2024.0,True,in_reference
出厂,3,2024.0,True,in_reference
函件,3,2024.0,True,in_reference
化妆,3,2024.0,True,in_reference
医嘱,3,2024.0,True,in_reference
可乐,3,2024.0,True,in_reference
同业,3,2024.0,True,in_reference
咨文,3,2024.0,True,in_reference
在校,3,2024.0,True,in_reference
基站,3,2024.0,True,in_reference
外籍,3,2024.0,True,in_reference
家居,3,2024.0,True,in_reference
封存,3,2024.0,True,in_reference
属于,3,2024.0,True,in_reference
影子,3,2024.0,True,in_reference
恋,3,2024.0,True,in_reference
托管,3,2024.0,True,in_reference
折叠,3,2024.0,True,in_reference
摆放,3,2024.0,True,in_reference
改正,3,2024.0,True,in_reference
放飞,3,2024.0,True,in_reference
斋,3,2024.0,True,in_reference
昆曲,3,2024.0,True,in_reference
松鼠,3,2024.0,True,in_reference
柜台,3,2024.0,True,in_reference
档期,3,2024.0,True,in_reference
棚户,3,2024.0,True,in_reference
欧元,3,2024.0,True,in_reference
比率,3,2024.0,True,in_reference
气管,3,2024.0,True,in_reference
沙,3,2024.0,True,in_reference
注释,3,2024.0,True,in_reference
洽,3,2024.0,True,in_reference
潜水,3,2024.0,True,in_reference
照,3,2024.0,True,in_reference
燃,3,2024.0,True,in_reference
物业,3,2024.0,True,in_reference
现货,3,2024.0,True,in_reference
田野,3,2024.0,True,in_reference
甲骨,3,2024.0,True,in_reference
电路,3,2024.0,True,in_reference
町,3,2024.0,True,in_reference
离子,3,2024.0,True,in_reference
组诗,3,2024.0,True,in_reference
给付,3,2024.0,True,in_reference
舍,3,2024.0,True,in_reference
诚恳,3,2024.0,True,in_reference
谱,3,2024.0,True,in_reference
赔本,3,2024.0,True,in_reference
赔款,3,2024.0,True,in_reference
配件,3,2024.0,True,in_reference
配额,3,2024.0,True,in_reference
配饰,3,2024.0,True,in_reference
采,3,2024.0,True,in_reference
重器,3,2024.0,True,in_reference
铺子,3,2024.0,True,in_reference
高职,3,2024.0,True,in_reference
鼓掌,3,2024.0,True,in_reference
不法,3,2025.0,True,in_reference
伪造,3,2025.0,True,in_reference
全图,3,2025.0,True,in_reference
切勿,3,2025.0,True,in_reference
名校,3,2025.0,True,in_reference
启发,3,2025.0,True,in_reference
命,3,2025.0,True,in_reference
学社,3,2025.0,True,in_reference
影城,3,2025.0,True,in_reference
扬扬,3,2025.0,True,in_reference
报警,3,2025.0,True,in_reference
攻略,3,2025.0,True,in_reference
整齐,3,2025.0,True,in_reference
流畅,3,2025.0,True,in_reference
深海,3,2025.0,True,in_reference
滨海,3,2025.0,True,in_reference
灵动,3,2025.0,True,in_reference
瑞,3,2025.0,True,in_reference
秦,3,2025.0,True,in_reference
翼,3,2025.0,True,in_reference
证照,3,2025.0,True,in_reference
越过,3,2025.0,True,in_reference
通识,3,2025.0,True,in_reference
长毛,3,2025.0,True,in_reference
陷阱,3,2025.0,True,in_reference
食堂,3,2025.0,True,in_reference
骗取,3,2025.0,True,in_reference
骗子,3,2025.0,True,in_reference
万众,3,,True,in_reference
上传,3,,True,in_reference
不合,3,,True,in_reference
不唯,3,,True,in_reference
不稳,3,,True,in_reference
专卖,3,,True,in_reference
专电,3,,True,in_reference
中产,3,,True,in_reference
丽,3,,True,in_reference
书面,3,,True,in_reference
买家,3,,True,in_reference
交谈,3,,True,in_reference
从此,3,,True,in_reference
代购,3,,True,in_reference
以南,3,,True,in_reference
佣金,3,,True,in_reference
修缮,3,,True,in_reference
偷运,3,,True,in_reference
僵尸,3,,True,in_reference
兰,3,,True,in_reference
关上,3,,True,in_reference
关公,3,,True,in_reference
减损,3,,True,in_reference
出票,3,,True,in_reference
删除,3,,True,in_reference
别样,3,,True,in_reference
刻度,3,,True,in_reference
剧种,3,,True,in_reference
动听,3,,True,in_reference
厄尔尼诺,3,,True,in_reference
历年,3,,True,in_reference
厨房,3,,True,in_reference
参议,3,,True,in_reference
反恐,3,,True,in_reference
受众,3,,True,in_reference
口感,3,,True,in_reference
吹,3,,True,in_reference
呵护,3,,True,in_reference
咱,3,,True,in_reference
哈,3,,True,in_reference
哪儿,3,,True,in_reference
商贩,3,,True,in_reference
商铺,3,,True,in_reference
嘱托,3,,True,in_reference
均匀,3,,True,in_reference
增大,3,,True,in_reference
士兵,3,,True,in_reference
大叔,3,,True,in_reference
好运,3,,True,in_reference
威慑,3,,True,in_reference
富强,3,,True,in_reference
居首,3,,True,in_reference
岳,3,,True,in_reference
干燥,3,,True,in_reference
并称,3,,True,in_reference
店铺,3,,True,in_reference
建材,3,,True,in_reference
开馆,3,,True,in_reference
弯,3,,True,in_reference
想像,3,,True,in_reference
戎,3,,True,in_reference
抗战,3,,True,in_reference
报刊,3,,True,in_reference
报复,3,,True,in_reference
报请,3,,True,in_reference
拦阻,3,,True,in_reference
挥舞,3,,True,in_reference
摊位,3,,True,in_reference
撤军,3,,True,in_reference
播发,3,,True,in_reference
收回,3,,True,in_reference
故宫,3,,True,in_reference
效力,3,,True,in_reference
散客,3,,True,in_reference
早餐,3,,True,in_reference
旷,3,,True,in_reference
明码,3,,True,in_reference
昨天,3,,True,in_reference
晚报,3,,True,in_reference
晚饭,3,,True,in_reference
暑运,3,,True,in_reference
权谋,3,,True,in_reference
松软,3,,True,in_reference
枪支,3,,True,in_reference
查缉,3,,True,in_reference
查证,3,,True,in_reference
案发,3,,True,in_reference
汽油,3,,True,in_reference
沾,3,,True,in_reference
法要,3,,True,in_reference
活体,3,,True,in_reference
浴,3,,True,in_reference
温泉,3,,True,in_reference
炜,3,,True,in_reference
献演,3,,True,in_reference
献礼,3,,True,in_reference
甜点,3,,True,in_reference
皇帝,3,,True,in_reference
盘面,3,,True,in_reference
相依,3,,True,in_reference
盼,3,,True,in_reference
知会,3,,True,in_reference
矿石,3,,True,in_reference
碱,3,,True,in_reference
空降,3,,True,in_reference
竣工,3,,True,in_reference
童声,3,,True,in_reference
竺,3,,True,in_reference
米兰,3,,True,in_reference
编号,3,,True,in_reference
编委,3,,True,in_reference
罗马,3,,True,in_reference
考古,3,,True,in_reference
耗材,3,,True,in_reference
能级,3,,True,in_reference
自从,3,,True,in_reference
色情,3,,True,in_reference
花儿,3,,True,in_reference
解答,3,,True,in_reference
认亲,3,,True,in_reference
调峰,3,,True,in_reference
谅解,3,,True,in_reference
走时,3,,True,in_reference
路子,3,,True,in_reference
车位,3,,True,in_reference
轩,3,,True,in_reference
轮子,3,,True,in_reference
轮廓,3,,True,in_reference
这儿,3,,True,in_reference
追加,3,,True,in_reference
重托,3,,True,in_reference
铲除,3,,True,in_reference
锏,3,,True,in_reference
防务,3,,True,in_reference
雨水,3,,True,in_reference
雪山,3,,True,in_reference
霸王,3,,True,in_reference
风力,3,,True,in_reference
风水,3,,True,in_reference
驻留,3,,True,in_reference
驿站,3,,True,in_reference
骨头,3,,True,in_reference
上访,2,2015.0,True,in_reference
乡长,2,2015.0,True,in_reference
事事,2,2015.0,True,in_reference
亮剑,2,2015.0,True,in_reference
人头,2,2015.0,True,in_reference
从严,2,2015.0,True,in_reference
任性,2,2015.0,True,in_reference
